"Date"	"Country"	"Reg"	"Infl"	"Fuel"	"Sent"	"ST"	"LT"	"Unem"
2014-03-01	"Slovenia"	4345.60388581112	-2.36203993073585	1460.11373060387	-27.4526419838231	0.259982792962229	4.26776541594274	9.78235007807329
2014-03-01	"Spain"	67602.893518902	0.572496154753864	1410.14256370674	-11.5524062837173	0.259982792962229	3.3569870846481	25.0418021838213
2014-03-01	"Sweden"	24865.1744948514	-0.321680970409138	1604.2582181796	17.4611245379822	0.649785708390781	2.06055837712923	7.98662356561709
2014-03-01	"United.Kingdom"	201812.992559879	-0.711877728671425	1582.06532053069	2.68224678179014	0.563746365110385	2.74728749257692	6.57293748052096
2014-04-01	"Austria"	25650.4941897512	-0.185969351520954	1357.92795062352	-7.58664142041902	0.248726438434221	1.73441734323276	5.58899383762171
2014-04-01	"Belgium"	40312.3669858576	0.500306136546637	1546.61414263867	-6.79378711082556	0.248726438434221	2.01739536649213	8.52984820033966
2014-04-01	"Czech.Republic"	15550.6510222406	-1.4826750421888	1326.56101415245	-5.68002014209785	0.368693969886607	1.8607815573272	6.32547640153033
2014-04-01	"Denmark"	15693.3982695836	-1.05372047658867	1659.93329889591	16.6990590361868	0.308810633172859	1.50815959264538	6.65423893424568
2014-04-01	"Finland"	8771.5487733975	-0.0723664285717697	1618.0512601601	7.83229635156972	0.248726438434221	1.67713043446497	8.50886776524495
2014-04-01	"France"	150563.160459539	1.48303515778566	1502.637149955	-22.1662043226415	0.248726438434221	1.92271134718585	10.2410463634073
2014-04-01	"Germany"	251219.380021109	0.0420550500033427	1558.26614929375	0.906172221519199	0.248726438434221	1.38120667192086	5.02725909810663
2014-04-01	"Greece"	5690.39307942787	-4.35875752435186	1663.9946117357	-56.6765438705409	0.248726438434221	7.07480215510079	26.9061578965372
2014-04-01	"Ireland"	7904.00967428236	-2.8888398767402	1544.90373260675	-0.125384768396261	0.248726438434221	2.70281505716344	12.3156412570483
2014-04-01	"Italy"	111854.696127919	1.87445384564945	1727.30816514029	-14.8409199782137	0.248726438434221	3.30167754804584	12.5361965902019
2014-04-01	"Latvia"	1012.62115460611	-2.19989371581472	1308.00280258061	-10.0561825792277	0.248092750459035	2.8763125637868	11.057233169644
2014-04-01	"Lithuania"	1187.95667124771	-1.54354788157945	1334.98248570491	-11.9668053481432	0.37515215947063	3.15666764310469	11.0657993098632
2014-04-01	"Netherlands"	32823.993638276	4.01762299190223	1710.40434127736	0.752136820829725	0.248726438434221	1.70909681160079	7.53113833317357
2014-04-01	"Poland"	26815.2455081585	-1.43816196620353	1278.1805462227	-19.2589766686578	2.62664729615855	3.88531662688499	9.37751329529607
2014-04-01	"Slovakia"	6017.05607962028	-2.98599754813147	1459.39469922484	-14.1944620721599	0.248726438434221	2.41762285257051	13.5450421226896
2014-04-01	"Slovenia"	4378.9612958479	-2.09704497772681	1458.73842808942	-25.8254801721206	0.248726438434221	3.96563954084753	9.76738258125709
2014-04-01	"Spain"	68598.9808929717	0.621501243460127	1405.956131753	-10.639800052135	0.248726438434221	3.17245025229739	24.8657279129367
2014-04-01	"Sweden"	25034.9754734014	-0.366616993180522	1595.57584717629	17.5155119147959	0.587030757540021	1.9698333863004	7.97634666126945
2014-04-01	"United.Kingdom"	203236.881647088	-0.653112092336446	1583.78059360538	3.28868568733688	0.565949626418507	2.71019181863917	6.44769497388159
2014-05-01	"Austria"	25510.3833207533	-0.170109334501666	1355.17182986265	-8.19608336567705	0.237470083906212	1.64369890844638	5.60587161805878
2014-05-01	"Belgium"	40260.924049793	0.571836033693573	1542.70470893813	-7.19499871122973	0.237470083906212	1.9026228306838	8.52767512924248
2014-05-01	"Czech.Republic"	15748.6497507686	-1.26619255852071	1320.97134168362	-4.76464097870249	0.362211060158028	1.75261595190471	6.24052580281134
2014-05-01	"Denmark"	15664.3835455262	-1.03563488317996	1656.02874073265	16.7411604956318	0.313642922636445	1.43187050583737	6.60898404972356
2014-05-01	"Finland"	8771.69320493423	-0.205115714242508	1614.10905907958	7.58041458945114	0.237470083906212	1.59155372597581	8.55353271316105
2014-05-01	"France"	150611.729301011	1.49840192491979	1499.28786550339	-22.2871888226884	0.237470083906212	1.82734515910173	10.2604686940474
2014-05-01	"Germany"	251793.567377112	0.0727444536977312	1553.57017768832	1.12598724925716	0.237470083906212	1.30040548530661	5.01348866197868
2014-05-01	"Greece"	5761.19824463138	-4.23250846754825	1660.38532302594	-55.2513176559221	0.237470083906212	6.86423259379734	26.7670717484124
2014-05-01	"Ireland"	7998.49441714718	-2.90978631951102	1539.49891844924	0.936716086383616	0.237470083906212	2.52821668483191	12.1683225627839
2014-05-01	"Italy"	112536.309387313	2.09668956503412	1724.16321864308	-14.4403151936922	0.237470083906212	3.13883897381218	12.5719749643094
2014-05-01	"Latvia"	1021.18966865752	-1.74687534223897	1302.33887822886	-9.8387630462605	0.239600325353392	2.74267544745379	10.9682491367397
2014-05-01	"Lithuania"	1197.51819661574	-1.48699506747854	1328.72997936842	-12.7484130492216	0.360689698799277	3.02855023917302	10.9077175201604
2014-05-01	"Netherlands"	32469.9319793961	3.73735758557797	1708.01823656912	1.92351588282007	0.237470083906212	1.61224597311803	7.48960974951712
2014-05-01	"Poland"	26919.0645011029	-1.43466568424024	1273.07971837967	-18.8121309817773	2.58788708839539	3.75325467499079	9.22702778369083
2014-05-01	"Slovakia"	6030.59261857344	-3.06123110721573	1457.64451197409	-13.5900206864462	0.237470083906212	2.29292513728267	13.4201540894596
2014-05-01	"Slovenia"	4412.31870588469	-1.83205002471777	1457.36312557497	-24.1983183604181	0.237470083906212	3.66351366575231	9.75241508444089
2014-05-01	"Spain"	69595.0682670414	0.670506332166391	1401.76969979926	-9.7271938205526	0.237470083906212	2.98791341994667	24.6896536420522
2014-05-01	"Sweden"	25204.7764519514	-0.411553015951905	1586.89347617297	17.5698992916097	0.52427580668926	1.87910839547157	7.96606975692181
2014-05-01	"United.Kingdom"	204660.770734296	-0.594346456001466	1585.49586668008	3.89512459288363	0.568152887726629	2.67309614470142	6.32245246724221
2014-06-01	"Austria"	25322.660479511	-0.116495660928942	1347.33002113869	-8.72789982009658	0.219113795089105	1.53660326084353	5.61384005757843
2014-06-01	"Belgium"	40176.3357708983	0.656998615720951	1532.80661922194	-7.71990177839567	0.219113795089105	1.77322654839307	8.52573171846702
2014-06-01	"Czech.Republic"	15953.3271704643	-1.0905223017095	1313.18964421991	-3.87174297995603	0.35866191574348	1.61912249965417	6.16550448291029
2014-06-01	"Denmark"	15651.4495531112	-1.02375991843324	1645.46125801097	16.8015353932846	0.309457669523488	1.34980554443864	6.55425095292362
2014-06-01	"Finland"	8766.53987534824	-0.342404805623631	1604.33351777673	7.38174289657177	0.219113795089105	1.49172581568579	8.60935990822498
2014-06-01	"France"	150745.495470665	1.50654557373169	1490.84004631213	-22.26844402352	0.219113795089105	1.71312049933426	10.2850540693473
2014-06-01	"Germany"	252617.094135245	0.104542890824322	1543.64085234425	1.17421983267581	0.219113795089105	1.20652652436313	4.99308331489267
2014-06-01	"Greece"	5833.74405597906	-4.00843791502274	1650.50783941867	-53.9752366287007	0.219113795089105	6.86907553130481	26.6270783922558
2014-06-01	"Ireland"	8194.09948651995	-2.91887764321978	1528.48679976537	1.909761609669	0.219113795089105	2.35117131514614	11.9948167514656
2014-06-01	"Italy"	113525.304595864	2.2938215563819	1714.6863572298	-14.0666411465454	0.219113795089105	2.97036139806155	12.5794826803094
2014-06-01	"Latvia"	1031.18688261115	-1.34765277503889	1291.06542729545	-9.69557874479683	0.22474568449927	2.57779189632783	10.8684901725818
2014-06-01	"Lithuania"	1204.80464288258	-1.48107079996364	1317.73179766146	-13.3523239759764	0.337212303631015	2.87987151757378	10.7359818745063
2014-06-01	"Netherlands"	32390.5375191736	3.45178971557383	1700.40200249034	2.55204326517167	0.219113795089105	1.50252223072185	7.43941126083374
2014-06-01	"Poland"	26905.3023673303	-1.43897811524186	1263.14759453119	-18.3383393373521	2.52769317431512	3.58803044058705	9.06736882039331
2014-06-01	"Slovakia"	6014.43757738887	-3.17684452038317	1451.87661813963	-13.0548548654693	0.219113795089105	2.16130141554314	13.2816045335162
2014-06-01	"Slovenia"	4458.27461632812	-1.60899639586734	1451.95593670473	-22.6748746755863	0.219113795089105	3.39732233205502	9.70675975980692
2014-06-01	"Spain"	70828.85670641	0.731707191950624	1391.49318157438	-8.97268478229921	0.219113795089105	2.80584899801119	24.5191450966214
2014-06-01	"Sweden"	25334.0665971396	-0.45769003474539	1572.65153415574	17.3960083095896	0.461574023519618	1.77082023815691	7.94709803902309
2014-06-01	"United.Kingdom"	205823.425073589	-0.502945683193765	1582.42734123503	4.2514434913329	0.568721276096209	2.60381385536253	6.20525028136787
2014-07-01	"Austria"	25134.9376382687	-0.0628819873562186	1339.48821241473	-9.25971627451611	0.200757506271997	1.42950761324068	5.62180849709808
2014-07-01	"Belgium"	40091.7474920036	0.742161197748329	1522.90852950574	-8.24480484556161	0.200757506271997	1.64383026610234	8.52378830769157
2014-07-01	"Czech.Republic"	16158.0045901601	-0.914852044898294	1305.40794675621	-2.97884498120956	0.355112771328933	1.48562904740363	6.09048316300923
2014-07-01	"Denmark"	15638.5155606962	-1.01188495368653	1634.89377528928	16.8619102909373	0.305272416410531	1.26774058303991	6.49951785612369
2014-07-01	"Finland"	8761.38654576225	-0.479693897004753	1594.55797647388	7.1830712036924	0.200757506271997	1.39189790539577	8.66518710328892
2014-07-01	"France"	150879.261640319	1.51468922254358	1482.39222712086	-22.2496992243516	0.200757506271997	1.59889583956678	10.3096394446472
2014-07-01	"Germany"	253440.620893377	0.136341327950912	1533.71152700018	1.22245241609446	0.200757506271997	1.11264756341965	4.97267796780667
2014-07-01	"Greece"	5906.28986732673	-3.78436736249722	1640.63035581141	-52.6991556014793	0.200757506271997	6.87391846881229	26.4870850360992
2014-07-01	"Ireland"	8389.70455589272	-2.92796896692854	1517.47468108151	2.88280713295438	0.200757506271997	2.17412594546037	11.8213109401474
2014-07-01	"Italy"	114514.299804415	2.49095354772967	1705.20949581651	-13.6929670993985	0.200757506271997	2.80188382231093	12.5869903963095
2014-07-01	"Latvia"	1041.18409656477	-0.948430207838812	1279.79197636204	-9.55239444333316	0.209891043645147	2.41290834520187	10.7687312084238
2014-07-01	"Lithuania"	1212.09108914941	-1.47514653244875	1306.73361595449	-13.9562349027312	0.313734908462753	2.73119279597455	10.5642462288522
2014-07-01	"Netherlands"	32311.1430589512	3.1662218455697	1692.78576841156	3.18057064752327	0.200757506271997	1.39279848832568	7.38921277215035
2014-07-01	"Poland"	26891.5402335577	-1.44329054624347	1253.21547068271	-17.8645476929268	2.46749926023485	3.42280620618331	8.90770985709578
2014-07-01	"Slovakia"	5998.2825362043	-3.29245793355062	1446.10872430516	-12.5196890444924	0.200757506271997	2.02967769380361	13.1430549775728
2014-07-01	"Slovenia"	4504.23052677155	-1.3859427670169	1446.5487478345	-21.1514309907544	0.200757506271997	3.13113099835773	9.66110443517295
2014-07-01	"Spain"	72062.6451457786	0.792908051734857	1381.21666334949	-8.21817574404582	0.200757506271997	2.62378457607571	24.3486365511907
2014-07-01	"Sweden"	25463.3567423277	-0.503827053538875	1558.4095921385	17.2221173275695	0.398872240349975	1.66253208084224	7.92812632112436
2014-07-01	"United.Kingdom"	206986.079412883	-0.411544910386064	1579.35881578998	4.60776238978218	0.56928966446579	2.53453156602364	6.08804809549353
2014-08-01	"Austria"	24980.6980220946	-0.00286482334179224	1326.8601673958	-9.66990236827087	0.177414048563392	1.30611677396618	5.62750304564957
2014-08-01	"Belgium"	40017.7151500014	0.835570957633104	1507.9853314124	-8.50816148135676	0.177414048563392	1.49891341495696	8.53063162296643
2014-08-01	"Czech.Republic"	16424.7835556835	-0.776473367663877	1292.35350981308	-2.27153193554862	0.351955841389621	1.33401069967966	6.02224189494154
2014-08-01	"Denmark"	15673.3645542182	-0.985447474589512	1619.63526542935	17.0988038117616	0.279161014552027	1.16738568660316	6.45617729865023
2014-08-01	"Finland"	8750.58546454992	-0.605170598008268	1579.90990011822	7.24394086904677	0.177414048563392	1.27394051885472	8.73538697034462
2014-08-01	"France"	151248.188677249	1.50310106699966	1469.5098591461	-22.0142048950104	0.177414048563392	1.46601693283289	10.3320098232483
2014-08-01	"Germany"	254634.396650237	0.173234542573853	1519.9175819156	1.18827225380164	0.177414048563392	1.00668819437583	4.94411016867728
2014-08-01	"Greece"	5981.04001049441	-3.48725323477197	1625.22626275938	-51.1881125783616	0.177414048563392	7.10336378399785	26.3617535873488
2014-08-01	"Ireland"	8688.69868748472	-2.93314916001531	1502.58976143983	3.99515464840941	0.177414048563392	1.99432889577754	11.6340380330166
2014-08-01	"Italy"	115916.548180753	2.63105688779971	1690.10150929526	-13.2575318618524	0.177414048563392	2.62982918588128	12.5611953822836
2014-08-01	"Latvia"	1051.11963168186	-0.627821314922206	1262.78897568282	-9.36227282413648	0.185412310868773	2.22628649308247	10.6552258369309
2014-08-01	"Lithuania"	1223.68474051572	-1.52213133481754	1290.34753671164	-14.0418021381933	0.282192910899942	2.55580111370083	10.3755255773501
2014-08-01	"Netherlands"	32463.5716591167	2.92631253286575	1680.38197175598	3.58777812001444	0.177414048563392	1.27044962242994	7.33339529343143
2014-08-01	"Poland"	26809.4820912564	-1.46781430629716	1239.05067722211	-17.4033994857762	2.38832924008644	3.24714000895803	8.74869566219137
2014-08-01	"Slovakia"	5994.52380572497	-3.44807705860423	1433.95252223338	-11.9386292555857	0.177414048563392	1.87949098675625	12.9987004952679
2014-08-01	"Slovenia"	4552.27352081206	-1.23119769907231	1434.94396198061	-19.8722259580386	0.177414048563392	2.89346584922963	9.59834229325656
2014-08-01	"Spain"	73519.370111107	0.853827823210372	1366.11594580322	-7.48494060305626	0.177414048563392	2.45178840682776	24.1797542130567
2014-08-01	"Sweden"	25631.7855605617	-0.533272614445517	1540.67092101957	16.8951766849824	0.332699131870603	1.53383032656072	7.9038590794762
2014-08-01	"United.Kingdom"	207987.522334002	-0.311486875169202	1573.07631526387	4.6964805840505	0.568116597427937	2.44327134508739	5.98690536362016
2014-09-01	"Austria"	24826.4584059206	0.0571523406726341	1314.23212237687	-10.0800884620256	0.154070590854787	1.18272593469168	5.63319759420105
2014-09-01	"Belgium"	39943.6828079991	0.928980717517878	1493.06213331906	-8.77151811715192	0.154070590854787	1.35399656381158	8.53747493824129
2014-09-01	"Czech.Republic"	16691.5625212069	-0.638094690429461	1279.29907286996	-1.56421888988768	0.348798911450309	1.1823923519557	5.95400062687384
2014-09-01	"Denmark"	15708.2135477401	-0.959009995492493	1604.37675556942	17.3356973325858	0.253049612693522	1.06703079016641	6.41283674117678
2014-09-01	"Finland"	8739.7843833376	-0.730647299011783	1565.26182376257	7.30481053440114	0.154070590854787	1.15598313231366	8.80558683740031
2014-09-01	"France"	151617.115714179	1.49151291145573	1456.62749117134	-21.7787105656693	0.154070590854787	1.333138026099	10.3543802018494
2014-09-01	"Germany"	255828.172407096	0.210127757196794	1506.12363683101	1.15409209150883	0.154070590854787	0.900728825332008	4.91554236954788
2014-09-01	"Greece"	6055.79015366209	-3.19013910704672	1609.82216970734	-49.677069555244	0.154070590854787	7.33280909918342	26.2364221385984
2014-09-01	"Ireland"	8987.69281907671	-2.93832935310207	1487.70484179816	5.10750216386443	0.154070590854787	1.8145318460947	11.4467651258857
2014-09-01	"Italy"	117318.796557092	2.77116022786974	1674.99352277401	-12.8220966243062	0.154070590854787	2.45777454945163	12.5354003682577
2014-09-01	"Latvia"	1061.05516679895	-0.3072124220056	1245.78597500359	-9.17215120493979	0.1609335780924	2.03966464096308	10.5417204654379
2014-09-01	"Lithuania"	1235.27839188204	-1.56911613718633	1273.96145746879	-14.1273693736553	0.250650913337132	2.38040943142711	10.1868049258479
2014-09-01	"Netherlands"	32616.0002592822	2.6864032201618	1667.97817510041	3.99498559250561	0.154070590854787	1.14810075653419	7.27757781471251
2014-09-01	"Poland"	26727.4239489551	-1.49233806635084	1224.88588376151	-16.9422512786255	2.30915921993804	3.07147381173274	8.58968146728695
2014-09-01	"Slovakia"	5990.76507524564	-3.60369618365784	1421.7963201616	-11.3575694666791	0.154070590854787	1.72930427970889	12.854346012963
2014-09-01	"Slovenia"	4600.31651485258	-1.07645263112772	1423.33917612673	-18.5930209253228	0.154070590854787	2.65580070010153	9.53558015134018
2014-09-01	"Spain"	74976.0950764353	0.914747594685887	1351.01522825696	-6.75170546206671	0.154070590854787	2.2797922375798	24.0108718749228
2014-09-01	"Sweden"	25800.2143787956	-0.562718175352159	1522.93224990064	16.5682360423954	0.266526023391231	1.40512857227919	7.87959183782804
2014-09-01	"United.Kingdom"	208988.96525512	-0.21142883995234	1566.79381473776	4.78519877831881	0.566943530390084	2.35201112415114	5.88576263174679
2014-10-01	"Austria"	24810.5374262019	0.0956334051972993	1301.56430243695	-10.4222547065565	0.129480603357528	1.06903528873593	5.64788751259513
2014-10-01	"Belgium"	39957.1749838195	1.02126658931814	1477.77960212342	-8.68542781540224	0.129480603357528	1.22398850722204	8.55237695064919
2014-10-01	"Czech.Republic"	16967.3066246159	-0.524992112328168	1264.81771410233	-1.09521150149314	0.344475176549138	1.05088065659821	5.87564557187022
2014-10-01	"Denmark"	15815.8329919708	-0.909623790125813	1590.20630384917	17.636651470066	0.208322307846808	0.970635081503863	6.38837367801904
2014-10-01	"Finland"	8730.3183437373	-0.836825384803622	1552.01803129302	7.57526789014006	0.129480603357528	1.04392216539271	8.89268471622941
2014-10-01	"France"	152067.535732532	1.45765591348083	1444.06479396907	-21.3485381153554	0.129480603357528	1.21323590657268	10.3748178395069
2014-10-01	"Germany"	256922.772032069	0.26032347618667	1493.00049123174	1.08794662159248	0.129480603357528	0.803311330461177	4.88883845195931
2014-10-01	"Greece"	6139.55233812986	-2.85050482827996	1594.26817878626	-48.4290644890562	0.129480603357528	7.74646567867685	26.1075710294281
2014-10-01	"Ireland"	9200.78182628638	-2.93584242023038	1474.019303418	6.44986455181111	0.129480603357528	1.66092355033799	11.2626462848214
2014-10-01	"Italy"	118827.879117266	2.84106561686053	1659.47154344345	-12.4347317804464	0.129480603357528	2.31163728576534	12.5138572302977
2014-10-01	"Latvia"	1071.40417440461	-0.0841944873206963	1228.89813375885	-8.90519125428814	0.131677773711701	1.85711049671218	10.4370126765893
2014-10-01	"Lithuania"	1252.02107047963	-1.64681931718658	1258.62178733494	-13.6800595099228	0.216121665997074	2.18944366266989	10.019026166655
2014-10-01	"Netherlands"	32661.1899883499	2.5191989822954	1655.56158920249	4.29956337374546	0.129480603357528	1.03616475477082	7.22437681300474
2014-10-01	"Poland"	26809.9665937316	-1.54400432704565	1211.07377768249	-16.4791326931573	2.21893310558595	2.93521956446136	8.44682234256004
2014-10-01	"Slovakia"	6016.51277435706	-3.78136561793019	1407.40718848366	-11.0103729406948	0.129480603357528	1.57332012264691	12.7000402994948
2014-10-01	"Slovenia"	4650.01084439941	-1.00858786794962	1409.36059802888	-17.4475064087458	0.129480603357528	2.46221238746569	9.49758272232339
2014-10-01	"Spain"	76376.7644956277	0.978408456230515	1336.37635522173	-5.99191184593746	0.129480603357528	2.14497737003745	23.8393332858381
2014-10-01	"Sweden"	26032.1526187635	-0.563019097315667	1507.46299231294	16.0132746468876	0.193135130420862	1.27727356198531	7.85274359939268
2014-10-01	"United.Kingdom"	210102.173656955	-0.132308486797052	1562.23155536485	4.67314443012679	0.564270506473531	2.26347057285585	5.8099043060545
2014-11-01	"Austria"	24794.6164464831	0.134114469721965	1288.89648249703	-10.7644209510874	0.104890615860268	0.955344642780174	5.66257743098921
2014-11-01	"Belgium"	39970.6671596398	1.1135524611184	1462.49707092777	-8.59933751365256	0.104890615860268	1.0939804506325	8.56727896305709
2014-11-01	"Czech.Republic"	17243.050728025	-0.411889534226875	1250.3363553347	-0.626204113098591	0.340151441647967	0.919368961240711	5.79729051686659
2014-11-01	"Denmark"	15923.4524362016	-0.860237584759134	1576.03585212892	17.9376056075463	0.163595003000093	0.874239372841311	6.36391061486129
2014-11-01	"Finland"	8720.852304137	-0.943003470595462	1538.77423882348	7.84572524587897	0.104890615860268	0.931861198471754	8.9797825950585
2014-11-01	"France"	152517.955750885	1.42379891550592	1431.5020967668	-20.9183656650415	0.104890615860268	1.09333378704636	10.3952554771645
2014-11-01	"Germany"	258017.371657043	0.310519195176547	1479.87734563246	1.02180115167613	0.104890615860268	0.705893835590346	4.86213453437073
2014-11-01	"Greece"	6223.31452259764	-2.51087054951319	1578.71418786517	-47.1810594228684	0.104890615860268	8.16012225817027	25.9787199202577
2014-11-01	"Ireland"	9413.87083349605	-2.93335548735868	1460.33376503784	7.79222693975778	0.104890615860268	1.50731525458128	11.0785274437571
2014-11-01	"Italy"	120336.96167744	2.91097100585131	1643.94956411288	-12.0473669365867	0.104890615860268	2.16550002207906	12.4923140923376
2014-11-01	"Latvia"	1081.75318201026	0.138823447364207	1212.0102925141	-8.63823130363649	0.102421969331002	1.67455635246128	10.3323048877408
2014-11-01	"Lithuania"	1268.76374907723	-1.72452249718682	1243.28211720109	-13.2327496461903	0.181592418657017	1.99847789391268	9.85124740746221
2014-11-01	"Netherlands"	32706.3797174176	2.35199474442901	1643.14500330456	4.60414115498531	0.104890615860268	0.924228753007447	7.17117581129697
2014-11-01	"Poland"	26892.5092385081	-1.59567058774046	1197.26167160348	-16.0160141076892	2.12870699123386	2.79896531718998	8.30396321783313
2014-11-01	"Slovakia"	6042.26047346849	-3.95903505220254	1393.01805680572	-10.6631764147106	0.104890615860268	1.41733596558493	12.5457345860266
2014-11-01	"Slovenia"	4699.70517394623	-0.94072310477153	1395.38201993104	-16.3019918921688	0.104890615860268	2.26862407482985	9.4595852933066
2014-11-01	"Spain"	77777.4339148201	1.04206931777514	1321.7374821865	-5.23211822980821	0.104890615860268	2.01016250249509	23.6677946967534
2014-11-01	"Sweden"	26264.0908587313	-0.563320019279175	1491.99373472524	15.4583132513799	0.119744237450494	1.14941855169142	7.82589536095733
2014-11-01	"United.Kingdom"	211215.382058789	-0.0531881336417632	1557.66929599193	4.56109008193476	0.561597482556979	2.17493002156057	5.7340459803622
2014-12-01	"Austria"	24859.1226898781	0.142702437722832	1277.83950841267	-11.0278746292057	0.0836278076396994	0.882160349330134	5.67396176113689
2014-12-01	"Belgium"	40089.2022791461	1.19295341893138	1448.26400645609	-8.29289376673255	0.0836278076396994	1.01359204104112	8.56714487885763
2014-12-01	"Czech.Republic"	17513.1368359964	-0.312289437054684	1237.22771329163	-0.230236284231323	0.335510849029912	0.833667141247391	5.71060208385
2014-12-01	"Denmark"	16087.1368851461	-0.788654198055898	1564.68666091182	17.9895443831059	0.113473268927429	0.813737702003184	6.34008724545831
2014-12-01	"Finland"	8717.03936848999	-1.02444492192428	1528.47248508982	8.13087382379011	0.0836278076396994	0.859480316211409	9.07086848868298
2014-12-01	"France"	153159.738838668	1.36736827260967	1420.92537552543	-20.4478717817775	0.0836278076396994	1.0168142147787	10.412118241655
2014-12-01	"Germany"	259152.482508949	0.370066710704572	1468.71740018001	0.952586257458907	0.0836278076396994	0.642331833184965	4.83513035469919
2014-12-01	"Greece"	6260.1187381372	-2.15945649951693	1564.95143500132	-46.6817123495428	0.0836278076396994	8.62217064718958	25.8507913192078
2014-12-01	"Ireland"	9617.14557388218	-2.91815854203022	1448.30972662994	9.07973986568506	0.0836278076396994	1.39878567182413	10.8990431180745
2014-12-01	"Italy"	121623.0787633	2.91365016813396	1629.73499854432	-11.6644617547191	0.0836278076396994	2.0692503041275	12.4611078943438
2014-12-01	"Latvia"	1090.78107061004	0.253112456301838	1198.89857334669	-8.37631554072462	0.0783532439196231	1.52868726456021	10.2417444390058
2014-12-01	"Lithuania"	1288.74229676154	-1.79272407449035	1232.20727628969	-12.4885711027786	0.14921324892586	1.84631650134294	9.73721564177186
2014-12-01	"Netherlands"	32769.112961674	2.25226629765317	1632.51631892521	4.8977038009107	0.0836278076396994	0.851683889880112	7.12871047156826
2014-12-01	"Poland"	27155.9636351278	-1.66528798451354	1185.46719004686	-15.5719449474409	2.04511482650599	2.73267890317438	8.18598751219936
2014-12-01	"Slovakia"	6087.65946996435	-4.14939417191562	1379.57298657153	-10.7338549611101	0.0836278076396994	1.2967399108404	12.3901263757033
2014-12-01	"Slovenia"	4742.46626253969	-0.956698730634581	1382.37181651115	-15.3498342409735	0.0836278076396994	2.14433903516645	9.43516665986578
2014-12-01	"Spain"	79079.7720501357	1.11622622426886	1309.23370504828	-4.51569752631331	0.0836278076396994	1.9308344883111	23.4857261668702
2014-12-01	"Sweden"	26523.4207516921	-0.537360660326424	1479.4452130042	14.6801554060021	0.0484759636065963	1.04929243236689	7.7855377881611
2014-12-01	"United.Kingdom"	212459.071909159	-0.0232474660270258	1555.10164079297	4.36691413706935	0.557825647753055	2.10597246499511	5.67693510309575
2015-01-01	"Austria"	24923.6289332732	0.1512904057237	1266.78253432831	-11.291328307324	0.0623649994191309	0.808976055880094	5.68534609128457
2015-01-01	"Belgium"	40207.7373986524	1.27235437674436	1434.0309419844	-7.98645001981253	0.0623649994191309	0.933203631449746	8.56701079465817
2015-01-01	"Czech.Republic"	17783.2229439679	-0.212689339882493	1224.11907124856	0.165731544635944	0.330870256411857	0.74796532125407	5.6239136508334
2015-01-01	"Denmark"	16250.8213340907	-0.717070811352661	1553.33746969473	18.0414831586654	0.0633515348547637	0.753236031165057	6.31626387605533
2015-01-01	"Finland"	8713.22643284297	-1.1058863732531	1518.17073135616	8.41602240170124	0.0623649994191309	0.787099433951064	9.16195438230746
2015-01-01	"France"	153801.521926451	1.31093762971343	1410.34865428407	-19.9773778985135	0.0623649994191309	0.940294642511038	10.4289810061455
2015-01-01	"Germany"	260287.593360856	0.429614226232597	1457.55745472755	0.883371363241688	0.0623649994191309	0.578769830779583	4.80812617502764
2015-01-01	"Greece"	6296.92295367676	-1.80804244952067	1551.18868213746	-46.1823652762171	0.0623649994191309	9.08421903620888	25.722862718158
2015-01-01	"Ireland"	9820.4203142683	-2.90296159670176	1436.28568822204	10.3672527916123	0.0623649994191309	1.29025608906699	10.719558792392
2015-01-01	"Italy"	122909.19584916	2.9163293304166	1615.52043297577	-11.2815565728515	0.0623649994191309	1.97300058617594	12.4299016963499
2015-01-01	"Latvia"	1099.80895920982	0.367401465239469	1185.78685417929	-8.11439977781276	0.0542845185082441	1.38281817665914	10.1511839902708
2015-01-01	"Lithuania"	1308.72084444585	-1.86092565179387	1221.1324353783	-11.744392559367	0.116834079194704	1.6941551087732	9.62318387608152
2015-01-01	"Netherlands"	32831.8462059304	2.15253785087734	1621.88763454585	5.1912664468361	0.0623649994191309	0.779139026752776	7.08624513183956
2015-01-01	"Poland"	27419.4180317474	-1.73490538128662	1173.67270849024	-15.1278757871927	1.96152266177812	2.66639248915878	8.06801180656559
2015-01-01	"Slovakia"	6133.05846646021	-4.33975329162871	1366.12791633735	-10.8045335075097	0.0623649994191309	1.17614385609587	12.23451816538
2015-01-01	"Slovenia"	4785.22735113314	-0.972674356497632	1369.36161309125	-14.3976765897783	0.0623649994191309	2.02005399550304	9.41074802642496
2015-01-01	"Spain"	80382.1101854513	1.19038313076257	1296.72992791006	-3.79927682281841	0.0623649994191309	1.85150647412711	23.303657636987
2015-01-01	"Sweden"	26782.7506446529	-0.511401301373672	1466.89669128315	13.9019975606243	-0.022792310237301	0.949166313042373	7.74518021536487
2015-01-01	"United.Kingdom"	213702.761759528	0.00669320158771158	1552.533985594	4.17273819220394	0.554053812949131	2.03701490842966	5.6198242258293
2015-02-01	"Austria"	25011.816119961	0.125460493743129	1254.95814180967	-11.4608731144181	0.0463584339365502	0.778123148826946	5.69022405519258
2015-02-01	"Belgium"	40394.2236177516	1.32959833239654	1419.91522725958	-7.60708842965	0.0463584339365502	0.899108787923789	8.54252395436711
